# Generated by QuTiP: 5999x2 real matrix in decimal format [',' separated values].
38.4828276092,0.7352872533
38.4928309436,0.7294817030
38.5028342781,0.7236477378
38.5128376125,0.7177866817
38.5228409470,0.7118998549
38.5328442814,0.7059885731
38.5428476159,0.7000541477
38.5528509503,0.6940978847
38.5628542848,0.6881210846
38.5728576192,0.6821250418
38.5828609537,0.6761110444
38.5928642881,0.6700803735
38.6028676225,0.6640343029
38.6128709570,0.6579740989
38.6228742914,0.6519010196
38.6328776259,0.6458163148
38.6428809603,0.6397212251
38.6528842948,0.6336169825
38.6628876292,0.6275048089
38.6728909637,0.6213859168
38.6828942981,0.6152615082
38.6928976325,0.6091327746
38.7029009670,0.6030008967
38.7129043014,0.5968670442
38.7229076359,0.5907323750
38.7329109703,0.5845980358
38.7429143048,0.5784651608
38.7529176392,0.5723348722
38.7629209737,0.5662082798
38.7729243081,0.5600864802
38.7829276425,0.5539705576
38.7929309770,0.5478615826
38.8029343114,0.5417606125
38.8129376459,0.5356686910
38.8229409803,0.5295868479
38.8329443148,0.5235160991
38.8429476492,0.5174574463
38.8529509837,0.5114118769
38.8629543181,0.5053803638
38.8729576526,0.4993638651
38.8829609870,0.4933633244
38.8929643214,0.4873796703
38.9029676559,0.4814138164
38.9129709903,0.4754666612
38.9229743248,0.4695390878
38.9329776592,0.4636319643
38.9429809937,0.4577461433
38.9529843281,0.4518824619
38.9629876626,0.4460417416
38.9729909970,0.4402247886
38.9829943314,0.4344323933
38.9929976659,0.4286653304
39.0030010003,0.4229243590
39.0130043348,0.4172102224
39.0230076692,0.4115236484
39.0330110037,0.4058653487
39.0430143381,0.4002360197
39.0530176726,0.3946363417
39.0630210070,0.3890669794
39.0730243414,0.3835285818
39.0830276759,0.3780217824
39.0930310103,0.3725471988
39.1030343448,0.3671054331
39.1130376792,0.3616970720
39.1230410137,0.3563226864
39.1330443481,0.3509828319
39.1430476826,0.3456780489
39.1530510170,0.3404088622
39.1630543515,0.3351757815
39.1730576859,0.3299793013
39.1830610203,0.3248199010
39.1930643548,0.3196980451
39.2030676892,0.3146141830
39.2130710237,0.3095687495
39.2230743581,0.3045621645
39.2330776926,0.2995948335
39.2430810270,0.2946671474
39.2530843615,0.2897794826
39.2630876959,0.2849322015
39.2730910303,0.2801256520
39.2830943648,0.2753601684
39.2930976992,0.2706360706
39.3031010337,0.2659536650
39.3131043681,0.2613132445
39.3231077026,0.2567150881
39.3331110370,0.2521594616
39.3431143715,0.2476466176
39.3531177059,0.2431767956
39.3631210403,0.2387502219
39.3731243748,0.2343671102
39.3831277092,0.2300276615
39.3931310437,0.2257320641
39.4031343781,0.2214804940
39.4131377126,0.2172731150
39.4231410470,0.2131100786
39.4331443815,0.2089915246
39.4431477159,0.2049175807
39.4531510504,0.2008883632
39.4631543848,0.1969039768
39.4731577192,0.1929645147
39.4831610537,0.1890700591
39.4931643881,0.1852206811
39.5031677226,0.1814164408
39.5131710570,0.1776573875
39.5231743915,0.1739435600
39.5331777259,0.1702749867
39.5431810604,0.1666516855
39.5531843948,0.1630736644
39.5631877292,0.1595409210
39.5731910637,0.1560534435
39.5831943981,0.1526112099
39.5931977326,0.1492141891
39.6032010670,0.1458623402
39.6132044015,0.1425556132
39.6232077359,0.1392939489
39.6332110704,0.1360772792
39.6432144048,0.1329055270
39.6532177392,0.1297786066
39.6632210737,0.1266964236
39.6732244081,0.1236588753
39.6832277426,0.1206658506
39.6932310770,0.1177172302
39.7032344115,0.1148128869
39.7132377459,0.1119526854
39.7232410804,0.1091364828
39.7332444148,0.1063641285
39.7432477492,0.1036354644
39.7532510837,0.1009503248
39.7632544181,0.0983085370
39.7732577526,0.0957099211
39.7832610870,0.0931542900
39.7932644215,0.0906414498
39.8032677559,0.0881711998
39.8132710904,0.0857433327
39.8232744248,0.0833576345
39.8332777593,0.0810138315
39.8432810937,0.0787118036
39.8532844281,0.0764512645
39.8632877626,0.0742319751
39.8732910970,0.0720536903
39.8832944315,0.0699161591
39.8932977659,0.0678191245
39.9033011004,0.0657623241
39.9133044348,0.0637454897
39.9233077693,0.0617683475
39.9333111037,0.0598306185
39.9433144381,0.0579320182
39.9533177726,0.0560722570
39.9633211070,0.0542510401
39.9733244415,0.0524680676
39.9833277759,0.0507230348
39.9933311104,0.0490155800
40.0033344448,0.0473454926
40.0133377793,0.0457124015
40.0233411137,0.0441159829
40.0333444481,0.0425559086
40.0433477826,0.0410318456
40.0533511170,0.0395434570
40.0633544515,0.0380904011
40.0733577859,0.0366723324
40.0833611204,0.0352889009
40.0933644548,0.0339397528
40.1033677893,0.0326245301
40.1133711237,0.0313428709
40.1233744582,0.0300944094
40.1333777926,0.0288787762
40.1433811270,0.0276955979
40.1533844615,0.0265444976
40.1633877959,0.0254250948
40.1733911304,0.0243370052
40.1833944648,0.0232798413
40.1933977993,0.0222532121
40.2034011337,0.0212567233
40.2134044682,0.0202899771
40.2234078026,0.0193525726
40.2334111370,0.0184441059
40.2434144715,0.0175641696
40.2534178059,0.0167123534
40.2634211404,0.0158882442
40.2734244748,0.0150914256
40.2834278093,0.0143214786
40.2934311437,0.0135779810
40.3034344782,0.0128605082
40.3134378126,0.0121686327
40.3234411470,0.0115019242
40.3334444815,0.0108599499
40.3434478159,0.0102422745
40.3534511504,0.0096484600
40.3634544848,0.0090780661
40.3734578193,0.0085306498
40.3834611537,0.0080057662
40.3934644882,0.0075029676
40.4034678226,0.0070218043
40.4134711571,0.0065618243
40.4234744915,0.0061225735
40.4334778259,0.0057035956
40.4434811604,0.0053044324
40.4534844948,0.0049246234
40.4634878293,0.0045637064
40.4734911637,0.0042212172
40.4834944982,0.0038966897
40.4934978326,0.0035896560
40.5035011671,0.0032996464
40.5135045015,0.0030261895
40.5235078359,0.0027688124
40.5335111704,0.0025270403
40.5435145048,0.0023003970
40.5535178393,0.0020884046
40.5635211737,0.0018905841
40.5735245082,0.0017064547
40.5835278426,0.0015355344
40.5935311771,0.0013773398
40.6035345115,0.0012313863
40.6135378459,0.0010971879
40.6235411804,0.0009742578
40.6335445148,0.0008621076
40.6435478493,0.0007602306
40.6535511837,0.0006681541
40.6635545182,0.0005853868
40.6735578526,0.0005114366
40.6835611871,0.0004458102
40.6935645215,0.0003880139
40.7035678560,0.0003375529
40.7135711904,0.0002939316
40.7235745248,0.0002566541
40.7335778593,0.0002252234
40.7435811937,0.0001991424
40.7535845282,0.0001779130
40.7635878626,0.0001610370
40.7735911971,0.0001480157
40.7835945315,0.0001383499
40.7935978660,0.0001315402
40.8036012004,0.0001270852
40.8136045348,0.0001244874
40.8236078693,0.0001232476
40.8336112037,0.0001228557
40.8436145382,0.0001228239
40.8536178726,0.0001226465
40.8636212071,0.0001218234
40.8736245415,0.0001198386
40.8836278760,0.0001162171
40.8936312104,0.0001104369
40.9036345448,0.0001020094
40.9136378793,0.0000904351
40.9236412137,0.0000752149
40.9336445482,0.0000558498
40.9436478826,0.0000318413
40.9536512171,0.0000026914
40.9636545515,-0.0000320974
40.9736578860,-0.0000730223
40.9836612204,-0.0001205797
40.9936645549,-0.0001752653
41.0036678893,-0.0002375741
41.0136712237,-0.0003080005
41.0236745582,-0.0003870378
41.0336778926,-0.0004751787
41.0436812271,-0.0005729149
41.0536845615,-0.0006807370
41.0636878960,-0.0007991524
41.0736912304,-0.0009286322
41.0836945649,-0.0010696640
41.0936978993,-0.0012227343
41.1037012337,-0.0013883281
41.1137045682,-0.0015669295
41.1237079026,-0.0017590211
41.1337112371,-0.0019650842
41.1437145715,-0.0021855986
41.1537179060,-0.0024210427
41.1637212404,-0.0026718936
41.1737245749,-0.0029386265
41.1837279093,-0.0032217152
41.1937312437,-0.0035216320
41.2037345782,-0.0038388471
41.2137379126,-0.0041738294
41.2237412471,-0.0045270457
41.2337445815,-0.0048989610
41.2437479160,-0.0052900385
41.2537512504,-0.0057007394
41.2637545849,-0.0061315230
41.2737579193,-0.0065828464
41.2837612538,-0.0070551648
41.2937645882,-0.0075489310
41.3037679226,-0.0080645958
41.3137712571,-0.0086026077
41.3237745915,-0.0091634130
41.3337779260,-0.0097474555
41.3437812604,-0.0103551767
41.3537845949,-0.0109870157
41.3637879293,-0.0116434089
41.3737912638,-0.0123247903
41.3837945982,-0.0130315913
41.3937979326,-0.0137642406
41.4038012671,-0.0145231643
41.4138046015,-0.0153087855
41.4238079360,-0.0161215246
41.4338112704,-0.0169617993
41.4438146049,-0.0178300240
41.4538179393,-0.0187266105
41.4638212738,-0.0196519672
41.4738246082,-0.0206064998
41.4838279426,-0.0215906104
41.4938312771,-0.0226046982
41.5038346115,-0.0236491591
41.5138379460,-0.0247243855
41.5238412804,-0.0258307664
41.5338446149,-0.0269686876
41.5438479493,-0.0281385311
41.5538512838,-0.0293406755
41.5638546182,-0.0305754957
41.5738579527,-0.0318433627
41.5838612871,-0.0331446440
41.5938646215,-0.0344797031
41.6038679560,-0.0358488996
41.6138712904,-0.0372525891
41.6238746249,-0.0386911232
41.6338779593,-0.0401648493
41.6438812938,-0.0416741106
41.6538846282,-0.0432192460
41.6638879627,-0.0448005901
41.6738912971,-0.0464184730
41.6838946315,-0.0480732204
41.6938979660,-0.0497651532
41.7039013004,-0.0514945879
41.7139046349,-0.0532618360
41.7239079693,-0.0550672042
41.7339113038,-0.0569109944
41.7439146382,-0.0587935033
41.7539179727,-0.0607150228
41.7639213071,-0.0626758392
41.7739246415,-0.0646762338
41.7839279760,-0.0667164825
41.7939313104,-0.0687968557
41.8039346449,-0.0709176182
41.8139379793,-0.0730790291
41.8239413138,-0.0752813419
41.8339446482,-0.0775248040
41.8439479827,-0.0798096572
41.8539513171,-0.0821361368
41.8639546516,-0.0845044723
41.8739579860,-0.0869148866
41.8839613204,-0.0893675964
41.8939646549,-0.0918628120
41.9039679893,-0.0944007367
41.9139713238,-0.0969815674
41.9239746582,-0.0996054941
41.9339779927,-0.1022726997
41.9439813271,-0.1049833601
41.9539846616,-0.1077376439
41.9639879960,-0.1105357126
41.9739913304,-0.1133777200
41.9839946649,-0.1162638124
41.9939979993,-0.1191941283
42.0040013338,-0.1221687984
42.0140046682,-0.1251879456
42.0240080027,-0.1282516844
42.0340113371,-0.1313601213
42.0440146716,-0.1345133542
42.0540180060,-0.1377114726
42.0640213404,-0.1409545574
42.0740246749,-0.1442426805
42.0840280093,-0.1475759052
42.0940313438,-0.1509542853
42.1040346782,-0.1543778658
42.1140380127,-0.1578466820
42.1240413471,-0.1613607599
42.1340446816,-0.1649201156
42.1440480160,-0.1685247558
42.1540513505,-0.1721746768
42.1640546849,-0.1758698651
42.1740580193,-0.1796102968
42.1840613538,-0.1833959378
42.1940646882,-0.1872267432
42.2040680227,-0.1911026575
42.2140713571,-0.1950236144
42.2240746916,-0.1989895366
42.2340780260,-0.2030003355
42.2440813605,-0.2070559115
42.2540846949,-0.2111561533
42.2640880293,-0.2153009381
42.2740913638,-0.2194901312
42.2840946982,-0.2237235863
42.2940980327,-0.2280011447
42.3041013671,-0.2323226359
42.3141047016,-0.2366878767
42.3241080360,-0.2410966715
42.3341113705,-0.2455488123
42.3441147049,-0.2500440781
42.3541180393,-0.2545822351
42.3641213738,-0.2591630362
42.3741247082,-0.2637862215
42.3841280427,-0.2684515174
42.3941313771,-0.2731586371
42.4041347116,-0.2779072800
42.4141380460,-0.2826971320
42.4241413805,-0.2875278650
42.4341447149,-0.2923991368
42.4441480493,-0.2973105914
42.4541513838,-0.3022618583
42.4641547182,-0.3072525528
42.4741580527,-0.3122822757
42.4841613871,-0.3173506134
42.4941647216,-0.3224571373
42.5041680560,-0.3276014044
42.5141713905,-0.3327829566
42.5241747249,-0.3380013209
42.5341780594,-0.3432560092
42.5441813938,-0.3485465185
42.5541847282,-0.3538723304
42.5641880627,-0.3592329111
42.5741913971,-0.3646277116
42.5841947316,-0.3700561676
42.5941980660,-0.3755176991
42.6042014005,-0.3810117106
42.6142047349,-0.3865375911
42.6242080694,-0.3920947140
42.6342114038,-0.3976824370
42.6442147382,-0.4033001020
42.6542180727,-0.4089470353
42.6642214071,-0.4146225475
42.6742247416,-0.4203259334
42.6842280760,-0.4260564722
42.6942314105,-0.4318134271
42.7042347449,-0.4375960458
42.7142380794,-0.4434035602
42.7242414138,-0.4492351867
42.7342447482,-0.4550901257
42.7442480827,-0.4609675625
42.7542514171,-0.4668666663
42.7642547516,-0.4727865914
42.7742580860,-0.4787264761
42.7842614205,-0.4846854439
42.7942647549,-0.4906626026
42.8042680894,-0.4966570453
42.8142714238,-0.5026678495
42.8242747583,-0.5086940782
42.8342780927,-0.5147347795
42.8442814271,-0.5207889865
42.8542847616,-0.5268557183
42.8642880960,-0.5329339790
42.8742914305,-0.5390227589
42.8842947649,-0.5451210340
42.8942980994,-0.5512277666
42.9043014338,-0.5573419050
42.9143047683,-0.5634623844
42.9243081027,-0.5695881262
42.9343114371,-0.5757180392
42.9443147716,-0.5818510190
42.9543181060,-0.5879859489
42.9643214405,-0.5941216995
42.9743247749,-0.6002571295
42.9843281094,-0.6063910857
42.9943314438,-0.6125224033
43.0043347783,-0.6186499064
43.0143381127,-0.6247724079
43.0243414471,-0.6308887103
43.0343447816,-0.6369976053
43.0443481160,-0.6430978752
43.0543514505,-0.6491882921
43.0643547849,-0.6552676189
43.0743581194,-0.6613346098
43.0843614538,-0.6673880101
43.0943647883,-0.6734265568
43.1043681227,-0.6794489794
43.1143714572,-0.6854539997
43.1243747916,-0.6914403325
43.1343781260,-0.6974066860
43.1443814605,-0.7033517621
43.1543847949,-0.7092742572
43.1643881294,-0.7151728620
43.1743914638,-0.7210462625
43.1843947983,-0.7268931403
43.1943981327,-0.7327121731
43.2044014672,-0.7385020348
43.2144048016,-0.7442613966
43.2244081360,-0.7499889271
43.2344114705,-0.7556832928
43.2444148049,-0.7613431587
43.2544181394,-0.7669671887
43.2644214738,-0.7725540465
43.2744248083,-0.7781023955
43.2844281427,-0.7836108997
43.2944314772,-0.7890782243
43.3044348116,-0.7945030359
43.3144381460,-0.7998840036
43.3244414805,-0.8052197989
43.3344448149,-0.8105090965
43.3444481494,-0.8157505753
43.3544514838,-0.8209429181
43.3644548183,-0.8260848130
43.3744581527,-0.8311749533
43.3844614872,-0.8362120386
43.3944648216,-0.8411947750
43.4044681561,-0.8461218758
43.4144714905,-0.8509920620
43.4244748249,-0.8558040633
43.4344781594,-0.8605566178
43.4444814938,-0.8652484734
43.4544848283,-0.8698783882
43.4644881627,-0.8744451306
43.4744914972,-0.8789474804
43.4844948316,-0.8833842293
43.4944981661,-0.8877541811
43.5045015005,-0.8920561528
43.5145048349,-0.8962889746
43.5245081694,-0.9004514909
43.5345115038,-0.9045425607
43.5445148383,-0.9085610583
43.5545181727,-0.9125058735
43.5645215072,-0.9163759123
43.5745248416,-0.9201700978
43.5845281761,-0.9238873702
43.5945315105,-0.9275266876
43.6045348449,-0.9310870265
43.6145381794,-0.9345673823
43.6245415138,-0.9379667699
43.6345448483,-0.9412842240
43.6445481827,-0.9445187997
43.6545515172,-0.9476695730
43.6645548516,-0.9507356413
43.6745581861,-0.9537161238
43.6845615205,-0.9566101621
43.6945648550,-0.9594169203
43.7045681894,-0.9621355858
43.7145715238,-0.9647653697
43.7245748583,-0.9673055070
43.7345781927,-0.9697552570
43.7445815272,-0.9721139042
43.7545848616,-0.9743807578
43.7645881961,-0.9765551529
43.7745915305,-0.9786364503
43.7845948650,-0.9806240373
43.7945981994,-0.9825173275
43.8046015338,-0.9843157577
43.8146048683,-0.9860188001
43.8246082027,-0.9876259502
43.8346115372,-0.9891367309
43.8446148716,-0.9905506935
43.8546182061,-0.9918674171
43.8646215405,-0.9930865097
43.8746248750,-0.9942076078
43.8846282094,-0.9952303769
43.8946315438,-0.9961545114
43.9046348783,-0.9969797353
43.9146382127,-0.9977058016
43.9246415472,-0.9983324931
43.9346448816,-0.9988596222
43.9446482161,-0.9992870311
43.9546515505,-0.9996145916
43.9646548850,-0.9998422058
43.9746582194,-0.9999698055
43.9846615539,-0.9999973526
43.9946648883,-0.9999248390
44.0046682227,-0.9997522867
44.0146715572,-0.9994797477
44.0246748916,-0.9991073038
44.0346782261,-0.9986350672
44.0446815605,-0.9980631794
44.0546848950,-0.9973918122
44.0646882294,-0.9966211669
44.0746915639,-0.9957514744
44.0846948983,-0.9947829952
44.0946982327,-0.9937160189
44.1047015672,-0.9925508644
44.1147049016,-0.9912878798
44.1247082361,-0.9899274418
44.1347115705,-0.9884699556
44.1447149050,-0.9869158550
44.1547182394,-0.9852656019
44.1647215739,-0.9835196860
44.1747249083,-0.9816786248
44.1847282427,-0.9797429630
44.1947315772,-0.9777132742
44.2047349116,-0.9755901556
44.2147382461,-0.9733742322
44.2247415805,-0.9710661552
44.2347449150,-0.9686666013
44.2447482494,-0.9661762729
44.2547515839,-0.9635958973
44.2647549183,-0.9609262262
44.2747582528,-0.9581680359
44.2847615872,-0.9553221262
44.2947649216,-0.9523893205
44.3047682561,-0.9493704650
44.3147715905,-0.9462664287
44.3247749250,-0.9430781024
44.3347782594,-0.9398063987
44.3447815939,-0.9364522511
44.3547849283,-0.9330166139
44.3647882628,-0.9295004618
44.3747915972,-0.9259047888
44.3847949316,-0.9222306082
44.3947982661,-0.9184789521
44.4048016005,-0.9146508706
44.4148049350,-0.9107474315
44.4248082694,-0.9067697195
44.4348116039,-0.9027188361
44.4448149383,-0.8985958987
44.4548182728,-0.8944020400
44.4648216072,-0.8901384079
44.4748249416,-0.8858061644
44.4848282761,-0.8814064854
44.4948316105,-0.8769405600
44.5048349450,-0.8724095900
44.5148382794,-0.8678147892
44.5248416139,-0.8631573831
44.5348449483,-0.8584386079
44.5448482828,-0.8536597104
44.5548516172,-0.8488219471
44.5648549517,-0.8439265837
44.5748582861,-0.8389748947
44.5848616205,-0.8339681625
44.5948649550,-0.8289076771
44.6048682894,-0.8237947354
44.6148716239,-0.8186306409
44.6248749583,-0.8134167024
44.6348782928,-0.8081542344
44.6448816272,-0.8028445558
44.6548849617,-0.7974889898
44.6648882961,-0.7920888630
44.6748916305,-0.7866455050
44.6848949650,-0.7811602479
44.6948982994,-0.7756344257
44.7049016339,-0.7700693739
44.7149049683,-0.7644664285
44.7249083028,-0.7588269261
44.7349116372,-0.7531522029
44.7449149717,-0.7474435945
44.7549183061,-0.7417024351
44.7649216405,-0.7359300573
44.7749249750,-0.7301277912
44.7849283094,-0.7242969645
44.7949316439,-0.7184389014
44.8049349783,-0.7125549224
44.8149383128,-0.7066463439
44.8249416472,-0.7007144777
44.8349449817,-0.6947606304
44.8449483161,-0.6887861032
44.8549516506,-0.6827921911
44.8649549850,-0.6767801829
44.8749583194,-0.6707513606
44.8849616539,-0.6647069988
44.8949649883,-0.6586483646
44.9049683228,-0.6525767170
44.9149716572,-0.6464933066
44.9249749917,-0.6403993753
44.9349783261,-0.6342961558
44.9449816606,-0.6281848714
44.9549849950,-0.6220667354
44.9649883294,-0.6159429510
44.9749916639,-0.6098147110
44.9849949983,-0.6036831972
44.9949983328,-0.5975495805
45.0050016672,-0.5914150203
45.0150050017,-0.5852806642
45.0250083361,-0.5791476481
45.0350116706,-0.5730170953
45.0450150050,-0.5668901171
45.0550183394,-0.5607678116
45.0650216739,-0.5546512642
45.0750250083,-0.5485415471
45.0850283428,-0.5424397191
45.0950316772,-0.5363468253
45.1050350117,-0.5302638972
45.1150383461,-0.5241919521
45.1250416806,-0.5181319933
45.1350450150,-0.5120850098
45.1450483494,-0.5060519760
45.1550516839,-0.5000338518
45.1650550183,-0.4940315823
45.1750583528,-0.4880460978
45.1850616872,-0.4820783134
45.1950650217,-0.4761291294
45.2050683561,-0.4701994306
45.2150716906,-0.4642900867
45.2250750250,-0.4584019519
45.2350783595,-0.4525358652
45.2450816939,-0.4466926499
45.2550850283,-0.4408731136
45.2650883628,-0.4350780485
45.2750916972,-0.4293082311
45.2850950317,-0.4235644222
45.2950983661,-0.4178473669
45.3051017006,-0.4121577946
45.3151050350,-0.4064964188
45.3251083695,-0.4008639376
45.3351117039,-0.3952610330
45.3451150383,-0.3896883715
45.3551183728,-0.3841466038
45.3651217072,-0.3786363650
45.3751250417,-0.3731582746
45.3851283761,-0.3677129364
45.3951317106,-0.3623009386
45.4051350450,-0.3569228540
45.4151383795,-0.3515792399
45.4251417139,-0.3462706382
45.4351450483,-0.3409975755
45.4451483828,-0.3357605632
45.4551517172,-0.3305600974
45.4651550517,-0.3253966593
45.4751583861,-0.3202707147
45.4851617206,-0.3151827150
45.4951650550,-0.3101330965
45.5051683895,-0.3051222807
45.5151717239,-0.3001506747
45.5251750584,-0.2952186709
45.5351783928,-0.2903266474
45.5451817272,-0.2854749680
45.5551850617,-0.2806639825
45.5651883961,-0.2758940263
45.5751917306,-0.2711654211
45.5851950650,-0.2664784748
45.5951983995,-0.2618334816
45.6052017339,-0.2572307221
45.6152050684,-0.2526704637
45.6252084028,-0.2481529603
45.6352117372,-0.2436784528
45.6452150717,-0.2392471691
45.6552184061,-0.2348593241
45.6652217406,-0.2305151202
45.6752250750,-0.2262147473
45.6852284095,-0.2219583825
45.6952317439,-0.2177461910
45.7052350784,-0.2135783257
45.7152384128,-0.2094549276
45.7252417472,-0.2053761259
45.7352450817,-0.2013420380
45.7452484161,-0.1973527699
45.7552517506,-0.1934084160
45.7652550850,-0.1895090598
45.7752584195,-0.1856547736
45.7852617539,-0.1818456185
45.7952650884,-0.1780816453
45.8052684228,-0.1743628938
45.8152717573,-0.1706893935
45.8252750917,-0.1670611635
45.8352784261,-0.1634782128
45.8452817606,-0.1599405403
45.8552850950,-0.1564481350
45.8652884295,-0.1530009763
45.8752917639,-0.1495990338
45.8852950984,-0.1462422679
45.8952984328,-0.1429306294
45.9053017673,-0.1396640603
45.9153051017,-0.1364424933
45.9253084361,-0.1332658524
45.9353117706,-0.1301340528
45.9453151050,-0.1270470010
45.9553184395,-0.1240045953
45.9653217739,-0.1210067254
45.9753251084,-0.1180532730
45.9853284428,-0.1151441118
45.9953317773,-0.1122791073
46.0053351117,-0.1094581174
46.0153384461,-0.1066809924
46.0253417806,-0.1039475749
46.0353451150,-0.1012577003
46.0453484495,-0.0986111964
46.0553517839,-0.0960078842
46.0653551184,-0.0934475773
46.0753584528,-0.0909300827
46.0853617873,-0.0884552003
46.0953651217,-0.0860227236
46.1053684562,-0.0836323862
46.1153717906,-0.0812840746
46.1253751250,-0.0789775097
46.1353784595,-0.0767124592
46.1453817939,-0.0744886845
46.1553851284,-0.0723059414
46.1653884628,-0.0701639794
46.1753917973,-0.0680625422
46.1853951317,-0.0660013679
46.1953984662,-0.0639801891
46.2054018006,-0.0619987325
46.2154051350,-0.0600567197
46.2254084695,-0.0581538668
46.2354118039,-0.0562898847
46.2454151384,-0.0544644792
46.2554184728,-0.0526772982
46.2654218073,-0.0509280907
46.2754251417,-0.0492165994
46.2854284762,-0.0475424580
46.2954318106,-0.0459053480
46.3054351450,-0.0443049459
46.3154384795,-0.0427409240
46.3254418139,-0.0412129500
46.3354451484,-0.0397206872
46.3454484828,-0.0382637946
46.3554518173,-0.0368419269
46.3654551517,-0.0354547349
46.3754584862,-0.0341018649
46.3854618206,-0.0327829595
46.3954651551,-0.0314976573
46.4054684895,-0.0302455928
46.4154718239,-0.0290263971
46.4254751584,-0.0278396971
46.4354784928,-0.0266851164
46.4454818273,-0.0255622748
46.4554851617,-0.0244707884
46.4654884962,-0.0234102703
46.4754918306,-0.0223803295
46.4854951651,-0.0213805723
46.4954984995,-0.0204106013
46.5055018339,-0.0194700159
46.5155051684,-0.0185584123
46.5255085028,-0.0176753838
46.5355118373,-0.0168205203
46.5455151717,-0.0159934090
46.5555185062,-0.0151936338
46.5655218406,-0.0144207759
46.5755251751,-0.0136744138
46.5855285095,-0.0129541228
46.5955318439,-0.0122594759
46.6055351784,-0.0115900430
46.6155385128,-0.0109453918
46.6255418473,-0.0103250869
46.6355451817,-0.0097286909
46.6455485162,-0.0091557636
46.6555518506,-0.0086058624
46.6655551851,-0.0080785425
46.6755585195,-0.0075733565
46.6855618540,-0.0070898550
46.6955651884,-0.0066275862
46.7055685228,-0.0061860963
46.7155718573,-0.0057649291
46.7255751917,-0.0053636267
46.7355785262,-0.0049817288
46.7455818606,-0.0046187735
46.7555851951,-0.0042742966
46.7655885295,-0.0039478324
46.7755918640,-0.0036389131
46.7855951984,-0.0033470692
46.7955985328,-0.0030718296
46.8056018673,-0.0028127214
46.8156052017,-0.0025692700
46.8256085362,-0.0023409995
46.8356118706,-0.0021274322
46.8456152051,-0.0019280890
46.8556185395,-0.0017424895
46.8656218740,-0.0015701516
46.8756252084,-0.0014105923
46.8856285428,-0.0012633270
46.8956318773,-0.0011278700
46.9056352117,-0.0010037343
46.9156385462,-0.0008904319
46.9256418806,-0.0007874560
46.9356452151,-0.0006943342
46.9456485495,-0.0006105753
46.9556518840,-0.0005356872
46.9656552184,-0.0004691768
46.9756585529,-0.0004105503
46.9856618873,-0.0003593131
46.9956652217,-0.0003149698
47.0056685562,-0.0002770243
47.0156718906,-0.0002449800
47.0256752251,-0.0002183395
47.0356785595,-0.0001966051
47.0456818940,-0.0001792784
47.0556852284,-0.0001658608
47.0656885629,-0.0001558532
47.0756918973,-0.0001487562
47.0856952317,-0.0001440686
47.0956985662,-0.0001412927
47.1057019006,-0.0001399292
47.1157052351,-0.0001394685
47.1257085695,-0.0001394223
47.1357119040,-0.0001392851
47.1457152384,-0.0001385568
47.1557185729,-0.0001367214
47.1657219073,-0.0001333037
47.1757252417,-0.0001277985
47.1857285762,-0.0001196841
47.1957319106,-0.0001084774
47.2057352451,-0.0000936792
47.2157385795,-0.0000747905
47.2257419140,-0.0000513127
47.2357452484,-0.0000227479
47.2457485829,0.0000114017
47.2557519173,0.0000516331
47.2657552518,0.0000984428
47.2757585862,0.0001523266
47.2857619206,0.0002137798
47.2957652551,0.0002832966
47.3057685895,0.0003613706
47.3157719240,0.0004484944
47.3257752584,0.0005451599
47.3357785929,0.0006518580
47.3457819273,0.0007690958
47.3557852618,0.0008973449
47.3657885962,0.0010370928
47.3757919306,0.0011888261
47.3857952651,0.0013530302
47.3957985995,0.0015301891
47.4058019340,0.0017207856
47.4158052684,0.0019253011
47.4258086029,0.0021442156
47.4358119373,0.0023780079
47.4458152718,0.0026271548
47.4558186062,0.0028921321
47.4658219406,0.0031734136
47.4758252751,0.0034714716
47.4858286095,0.0037867768
47.4958319440,0.0041197981
47.5058352784,0.0044710026
47.5158386129,0.0048408554
47.5258419473,0.0052298201
47.5358452818,0.0056383579
47.5458486162,0.0060669284
47.5558519507,0.0065159890
47.5658552851,0.0069859949
47.5758586195,0.0074773994
47.5858619540,0.0079906534
47.5958652884,0.0085262058
47.6058686229,0.0090845030
47.6158719573,0.0096659891
47.6258752918,0.0102711058
47.6358786262,0.0109002925
47.6458819607,0.0115539860
47.6558852951,0.0122326205
47.6658886295,0.0129366277
47.6758919640,0.0136664366
47.6858952984,0.0144224734
47.6958986329,0.0152051618
47.7059019673,0.0160149225
47.7159053018,0.0168521732
47.7259086362,0.0177173290
47.7359119707,0.0186108017
47.7459153051,0.0195330004
47.7559186395,0.0204843308
47.7659219740,0.0214651956
47.7759253084,0.0224759942
47.7859286429,0.0235171228
47.7959319773,0.0245889743
47.8059353118,0.0256919382
47.8159386462,0.0268264005
47.8259419807,0.0279927436
47.8359453151,0.0291913465
47.8459486495,0.0304225844
47.8559519840,0.0316868290
47.8659553184,0.0329844481
47.8759586529,0.0343158055
47.8859619873,0.0356812613
47.8959653218,0.0370811716
47.9059686562,0.0385158883
47.9159719907,0.0399857594
47.9259753251,0.0414911286
47.9359786596,0.0430323351
47.9459819940,0.0446097142
47.9559853284,0.0462235963
47.9659886629,0.0478743077
47.9759919973,0.0495621698
47.9859953318,0.0512874996
47.9959986662,0.0530506091
