# Generated by QuTiP: 5999x2 real matrix in decimal format [',' separated values].
28.9196398800,-0.5952706320
28.9296432144,-0.5561854849
28.9396465488,-0.5052516665
28.9496498833,-0.4455307206
28.9596532177,-0.3803632657
28.9696565522,-0.3130488861
28.9796598866,-0.2465776212
28.9896632211,-0.1834422893
28.9996665555,-0.1255412704
29.0096698900,-0.0741636459
29.0196732244,-0.0300365313
29.0296765589,0.0065904916
29.0396798933,0.0358475301
29.0496832277,0.0581513084
29.0596865622,0.0741275683
29.0696898966,0.0845527736
29.0796932311,0.0903135579
29.0896965655,0.0923791462
29.0996999000,0.0917809652
29.1097032344,0.0895943285
29.1197065689,0.0869188189
29.1297099033,0.0848550887
29.1397132377,0.0844795239
29.1497165722,0.0868171145
29.1597199066,0.0928122237
29.1697232411,0.1032977598
29.1797265755,0.1189607844
29.1897299100,0.1403019905
29.1997332444,0.1675867555
29.2097365789,0.2007872905
29.2197399133,0.2395189449
29.2297432477,0.2829784906
29.2397465822,0.3298972091
29.2497499166,0.3785256666
29.2597532511,0.4266677010
29.2697565855,0.4717776495
29.2797599200,0.5111258938
29.2897632544,0.5420246204
29.2997665889,0.5620906869
29.3097699233,0.5695095588
29.3197732578,0.5632574928
29.3297765922,0.5432415426
29.3397799266,0.5103291409
29.3497832611,0.4662588354
29.3597865955,0.4134464939
29.3697899300,0.3547210156
29.3797932644,0.2930350701
29.3897965989,0.2311968943
29.3997999333,0.1716594448
29.4098032678,0.1163868855
29.4198066022,0.0668006976
29.4298099366,0.0237932132
29.4398132711,-0.0122122777
29.4498166055,-0.0411775997
29.4598199400,-0.0633618789
29.4698232744,-0.0792437470
29.4798266089,-0.0894605934
29.4898299433,-0.0947660216
29.4998332778,-0.0960024182
29.5098366122,-0.0940832982
29.5198399466,-0.0899798016
29.5298432811,-0.0847068229
29.5398466155,-0.0793061800
29.5498499500,-0.0748261560
29.5598532844,-0.0722971484
29.5698566189,-0.0727069070
29.5798599533,-0.0769737663
29.5898632878,-0.0859181939
29.5998666222,-0.1002303951
29.6098699567,-0.1204313595
29.6198732911,-0.1468232239
29.6298766255,-0.1794296695
29.6398799600,-0.2179278317
29.6498832944,-0.2615801242
29.6598866289,-0.3091793293
29.6698899633,-0.3590248338
29.6798932978,-0.4089490868
29.6898966322,-0.4564096657
29.6998999667,-0.4986529779
29.7099033011,-0.5329413958
29.7199066355,-0.5568197024
29.7299099700,-0.5683832603
29.7399133044,-0.5665039009
29.7499166389,-0.5509729883
29.7599199733,-0.5225344934
29.7699233078,-0.4828012314
29.7799266422,-0.4340694845
29.7899299767,-0.3790654553
29.7999333111,-0.3206669632
29.8099366455,-0.2616436471
29.8199399800,-0.2044496714
29.8299433144,-0.1510879313
29.8399466489,-0.1030490727
29.8499499833,-0.0613138304
29.8599533178,-0.0264014291
29.8699566522,0.0015578498
29.8799599867,0.0227440480
29.8899633211,0.0375760702
29.8999666556,0.0466542583
29.9099699900,0.0507182730
29.9199733244,0.0506176293
29.9299766589,0.0472901222
29.9399799933,0.0417432237
29.9499833278,0.0350347406
29.9599866622,0.0282510336
29.9699899967,0.0224816752
29.9799933311,0.0187946278
29.9899966656,0.0182104334
30.0000000000,0.0216772823
30.0100033344,0.0300459088
30.0200066689,0.0440413275
30.0300100033,0.0642273909
30.0400133378,0.0909609244
30.0500166722,0.1243325288
30.0600200067,0.1640978616
30.0700233411,0.2096060258
30.0800266756,0.2597389703
30.0900300100,0.3128800608
30.1000333444,0.3669314387
30.1100366789,0.4193959175
30.1200400133,0.4675299722
30.1300433478,0.5085604234
30.1400466822,0.5399420933
30.1500500167,0.5596210656
30.1600533511,0.5662622778
30.1700566856,0.5594031888
30.1800600200,0.5395068744
30.1900633545,0.5079055296
30.2000666889,0.4666448418
30.2100700233,0.4182566397
30.2200733578,0.3654978749
30.2300766922,0.3110962414
30.2400800267,0.2575365519
30.2500833611,0.2069096476
30.2600866956,0.1608308166
30.2700900300,0.1204213695
30.2800933645,0.0863379621
30.2900966989,0.0588307927
30.3001000333,0.0378129250
30.3101033678,0.0229274825
30.3201067022,0.0136051484
30.3301100367,0.0091097591
30.3401133711,0.0085736467
30.3501167056,0.0110262452
30.3601200400,0.0154199048
30.3701233745,0.0206555734
30.3801267089,0.0256092490
30.3901300433,0.0291593529
30.4001333778,0.0302132491
30.4101367122,0.0277316570
30.4201400467,0.0207522800
30.4301433811,0.0084142742
30.4401467156,-0.0100124272
30.4501500500,-0.0350881924
30.4601533845,-0.0671512422
30.4701567189,-0.1062506257
30.4801600534,-0.1520680923
30.4901633878,-0.2038391732
30.5001667222,-0.2602887389
30.5101700567,-0.3196025594
30.5201733911,-0.3794551657
30.5301767256,-0.4371100739
30.5401800600,-0.4895969758
30.5501833945,-0.5339550407
30.5601867289,-0.5675152290
30.5701900634,-0.5881819168
30.5801933978,-0.5946690997
30.5901967322,-0.5866509529
30.6002000667,-0.5648001007
30.6102034011,-0.5307065771
30.6202067356,-0.4866918938
30.6302100700,-0.4355508333
30.6402134045,-0.3802643647
30.6502167389,-0.3237280506
30.6602200734,-0.2685318335
30.6702234078,-0.2168121713
30.6802267422,-0.1701807578
30.6902300767,-0.1297199384
30.7002334111,-0.0960260895
30.7102367456,-0.0692798408
30.7202400800,-0.0493243755
30.7302434145,-0.0357385442
30.7402467489,-0.0278978878
30.7502500834,-0.0250222439
30.7602534178,-0.0262122895
30.7702567523,-0.0304791089
30.7802600867,-0.0367707423
30.7902634211,-0.0439982612
30.8002667556,-0.0510619823
30.8102700900,-0.0568780189
30.8202734245,-0.0604014409
30.8302767589,-0.0606468329
30.8402800934,-0.0567057782
30.8502834278,-0.0477633450
30.8602867623,-0.0331176187
30.8702900967,-0.0122072390
30.8802934311,0.0153485361
30.8902967656,0.0496950991
30.9003001000,0.0906748056
30.9103034345,0.1377538832
30.9203067689,0.1899567870
30.9303101034,0.2458257882
30.9403134378,0.3034250268
30.9503167723,0.3604053570
30.9603201067,0.4141381830
30.9703234411,0.4619139353
30.9803267756,0.5011862620
30.9903301100,0.5298299793
31.0003334445,0.5463730534
31.0103367789,0.5501632560
31.0203401134,0.5414395642
31.0303434478,0.5212951878
31.0403467823,0.4915394721
31.0503501167,0.4544846332
31.0603534512,0.4126954289
31.0703567856,0.3687426048
31.0803601200,0.3249943730
31.0903634545,0.2834672091
31.1003667889,0.2457422856
31.1103701234,0.2129411017
31.1203734578,0.1857455438
31.1303767923,0.1644455035
31.1403801267,0.1489975027
31.1503834612,0.1390845345
31.1603867956,0.1341687087
31.1703901300,0.1335371903
31.1803934645,0.1363409355
31.1903967989,0.1416291118
31.2004001334,0.1483810452
31.2104034678,0.1555364037
31.2204068023,0.1620224975
31.2304101367,0.1667785302
31.2404134712,0.1687739778
31.2504168056,0.1670203197
31.2604201400,0.1605793848
31.2704234745,0.1485715366
31.2804268089,0.1301900073
31.2904301434,0.1047285649
31.3004334778,0.0716289416
31.3104368123,0.0305516034
31.3204401467,-0.0185317098
31.3304434812,-0.0752322753
31.3404468156,-0.1386418437
31.3504501501,-0.2072564904
31.3604534845,-0.2789533215
31.3704568189,-0.3510440239
31.3804601534,-0.4204194052
31.3904634878,-0.4837826000
31.4004668223,-0.5379485803
31.4104701567,-0.5801691711
31.4204734912,-0.6084316881
31.4304768256,-0.6216797510
31.4404801601,-0.6199176744
31.4504834945,-0.6041820491
31.4604868289,-0.5763898673
31.4704901634,-0.5390949281
31.4804934978,-0.4951978829
31.4904968323,-0.4476576240
31.5005001667,-0.3992436914
31.5105035012,-0.3523546393
31.5205068356,-0.3089106294
31.5305101701,-0.2703141630
31.5405135045,-0.2374636955
31.5505168389,-0.2108012064
31.5605201734,-0.1903761594
31.5705235078,-0.1759126401
31.5805268423,-0.1668717475
31.5905301767,-0.1625061789
31.6005335112,-0.1619073147
31.6105368456,-0.1640466369
31.6205401801,-0.1678132533
31.6305435145,-0.1720482863
31.6405468489,-0.1755757269
31.6505501834,-0.1772293204
31.6605535178,-0.1758722346
31.6705568523,-0.1704122834
31.6805601867,-0.1598140519
31.6905635212,-0.1431127720
31.7005668556,-0.1194368173
31.7105701901,-0.0880463043
31.7205735245,-0.0483932069
31.7305768590,-0.0002070011
31.7405801934,0.0564004176
31.7505835278,0.1208198090
31.7605868623,0.1918414420
31.7705901967,0.2675893009
31.7805935312,0.3455212898
31.7905968656,0.4225186217
31.8006002001,0.4950744939
31.8106035345,0.5595731244
31.8206068690,0.6126283009
31.8306102034,0.6514335162
31.8406135378,0.6740672881
31.8506168723,0.6797017979
31.8606202067,0.6686794561
31.8706235412,0.6424465545
31.8806268756,0.6033595247
31.8906302101,0.5544012027
31.9006335445,0.4988568945
31.9106368790,0.4400009411
31.9206402134,0.3808350076
31.9306435478,0.3239030114
31.9406468823,0.2711894947
31.9506502167,0.2240928815
31.9606535512,0.1834552742
31.9706568856,0.1496269841
31.9806602201,0.1225458771
31.9906635545,0.1018165766
32.0006668890,0.0867819534
32.0106702234,0.0765814865
32.0206735579,0.0702005860
32.0306768923,0.0665112811
32.0406802267,0.0643082182
32.0506835612,0.0623419399
32.0606868956,0.0593498757
32.0706902301,0.0540870296
32.0806935645,0.0453529116
32.0906968990,0.0320187475
32.1007002334,0.0130565752
32.1107035679,-0.0124254811
32.1207069023,-0.0451361358
32.1307102367,-0.0855377651
32.1407135712,-0.1337649597
32.1507169056,-0.1895281807
32.1607202401,-0.2520127892
32.1707235745,-0.3197914346
32.1807269090,-0.3907743010
32.1907302434,-0.4622235962
32.2007335779,-0.5308547472
32.2107369123,-0.5930349005
32.2207402467,-0.6450708843
32.2307435812,-0.6835581060
32.2407469156,-0.7057432330
32.2507502501,-0.7098437714
32.2607535845,-0.6952696061
32.2707569190,-0.6627060484
32.2807602534,-0.6140419131
32.2907635879,-0.5521542979
32.3007669223,-0.4805874736
32.3107702568,-0.4031805692
32.3207735912,-0.3237036426
32.3307769256,-0.2455536209
32.3407802601,-0.1715433567
32.3507835945,-0.1037950904
32.3607869290,-0.0437284491
32.3707902634,0.0078800450
32.3807935979,0.0507955824
32.3907969323,0.0852093282
32.4008002668,0.1116294037
32.4108036012,0.1307915055
32.4208069356,0.1435923156
32.4308102701,0.1510457954
32.4408136045,0.1542532989
32.4508169390,0.1543839358
32.4608202734,0.1526555820
32.4708236079,0.1503142014
32.4808269423,0.1486072769
32.4908302768,0.1487538696
32.5008336112,0.1519103406
32.5108369456,0.1591326131
32.5208402801,0.1713357267
32.5308436145,0.1892491833
32.5408469490,0.2133659977
32.5508502834,0.2438848500
32.5608536179,0.2806439356
32.5708569523,0.3230541190
32.5808602868,0.3700389360
32.5908636212,0.4199975603
32.6008669557,0.4708079664
32.6108702901,0.5198895244
32.6208736245,0.5643357338
32.6308769590,0.6011197694
32.6408802934,0.6273586180
32.6508836279,0.6406068897
32.6608869623,0.6391387211
32.6708902968,0.6221711918
32.6808936312,0.5899875675
32.6908969657,0.5439336991
32.7009003001,0.4862834097
32.7109036345,0.4199935297
32.7209069690,0.3483900921
32.7309103034,0.2748383629
32.7409136379,0.2024481418
32.7509169723,0.1338530487
32.7609203068,0.0710829006
32.7709236412,0.0155278493
32.7809269757,-0.0320231420
32.7909303101,-0.0712954213
32.8009336445,-0.1024206870
32.8109369790,-0.1258301619
32.8209403134,-0.1421644056
32.8309436479,-0.1522060003
32.8409469823,-0.1568349577
32.8509503168,-0.1570033998
32.8609536512,-0.1537206704
32.8709569857,-0.1480432699
32.8809603201,-0.1410634607
32.8909636546,-0.1338934385
32.9009669890,-0.1276438092
32.9109703234,-0.1233974100
32.9209736579,-0.1221810248
32.9309769923,-0.1249346696
32.9409803268,-0.1324793652
32.9509836612,-0.1454817372
32.9609869957,-0.1644129082
32.9709903301,-0.1894994079
32.9809936646,-0.2206656598
32.9909969990,-0.2574713498
33.0010003334,-0.2990518254
33.0110036679,-0.3440751946
33.0210070023,-0.3907333733
33.0310103368,-0.4367850903
33.0410136712,-0.4796642898
33.0510170057,-0.5166573373
33.0610203401,-0.5451378672
33.0710236746,-0.5628323645
33.0810270090,-0.5680771191
33.0910303434,-0.5600226174
33.1010336779,-0.5387472098
33.1110370123,-0.5052575432
33.1210403468,-0.4613748240
33.1310436812,-0.4095277972
33.1410470157,-0.3524896522
33.1510503501,-0.2931030900
33.1610536846,-0.2340347570
33.1710570190,-0.1775886786
33.1810603535,-0.1255935583
33.1910636879,-0.0793623227
33.2010670223,-0.0397109206
33.2110703568,-0.0070168093
33.2210736912,0.0187033781
33.2310770257,0.0377144405
33.2410803601,0.0504932058
33.2510836946,0.0576746249
33.2610870290,0.0600135628
33.2710903635,0.0583589206
33.2810936979,0.0536350044
33.2910970323,0.0468251725
33.3011003668,0.0389541835
33.3111037012,0.0310677411
33.3211070357,0.0242085488
33.3311103701,0.0193924444
33.3411137046,0.0175843012
33.3511170390,0.0196749714
33.3611203735,0.0264585190
33.3711237079,0.0386069327
33.3811270423,0.0566385053
33.3911303768,0.0808762113
33.4011337112,0.1113943873
33.4111370457,0.1479557180
33.4211403801,0.1899455457
33.4311437146,0.2363164330
33.4411470490,0.2855598373
33.4511503835,0.3357232982
33.4611537179,0.3844878727
33.4711570524,0.4293116153
33.4811603868,0.4676317241
33.4911637212,0.4971035518
33.5011670557,0.5158430379
33.5111703901,0.5226341281
33.5211737246,0.5170662558
33.5311770590,0.4995783869
33.5411803935,0.4714027269
33.5511837279,0.4344189035
33.5611870624,0.3909443984
33.5711903968,0.3434960579
33.5811937312,0.2945589662
33.5911970657,0.2463931272
33.6012004001,0.2008971835
33.6112037346,0.1595351299
33.6212070690,0.1233201715
33.6312104035,0.0928416240
33.6412137379,0.0683179499
33.6512170724,0.0496599409
33.6612204068,0.0365321462
33.6712237412,0.0284057877
33.6812270757,0.0246011858
33.6912304101,0.0243210704
33.7012337446,0.0266778737
33.7112370790,0.0307182434
33.7212404135,0.0354470127
33.7312437479,0.0398512318
33.7412470824,0.0429239761
33.7512504168,0.0436874768
33.7612537513,0.0412127652
33.7712570857,0.0346386106
33.7812604201,0.0231910252
33.7912637546,0.0062072997
33.8012670890,-0.0168308218
33.8112704235,-0.0462509258
33.8212737579,-0.0821292872
33.8312770924,-0.1242187450
33.8412804268,-0.1718735628
33.8512837613,-0.2239859384
33.8612870957,-0.2789524715
33.8712904301,-0.3346910781
33.8812937646,-0.3887237008
33.8912970990,-0.4383312504
33.9013004335,-0.4807729263
33.9113037679,-0.5135465010
33.9213071024,-0.5346532203
33.9313104368,-0.5428247761
33.9413137713,-0.5376723638
33.9513171057,-0.5197315051
33.9613204401,-0.4903932351
33.9713237746,-0.4517355993
33.9813271090,-0.4062861131
33.9913304435,-0.3567565702
34.0013337779,-0.3057920336
34.0113371124,-0.2557673153
34.0213404468,-0.2086500100
34.0313437813,-0.1659336381
34.0413471157,-0.1286316163
34.0513504502,-0.0973149530
34.0613537846,-0.0721746574
34.0713571190,-0.0530918727
34.0813604535,-0.0397037667
34.0913637879,-0.0314589022
34.1013671224,-0.0276606412
34.1113704568,-0.0275005270
34.1213737913,-0.0300851730
34.1313771257,-0.0344601049
34.1413804602,-0.0396328367
34.1513837946,-0.0445959390
34.1613871290,-0.0483503759
34.1713904635,-0.0499258239
34.1813937979,-0.0483994438
34.1913971324,-0.0429126791
34.2014004668,-0.0326883943
34.2114038013,-0.0170523327
34.2214071357,0.0045363574
34.2314104702,0.0324413380
34.2414138046,0.0667901118
34.2514171390,0.1074026996
34.2614204735,0.1537146325
34.2714238079,0.2047099148
34.2814271424,0.2588814877
34.2914304768,0.3142399992
34.3014338113,0.3683877760
34.3114371457,0.4186655917
34.3214404802,0.4623655015
34.3314438146,0.4969868479
34.3414471490,0.5204989201
34.3514504835,0.5315672664
34.3614538179,0.5297040795
34.3714571524,0.5153161627
34.3814604868,0.4896434013
34.3914638213,0.4546012835
34.4014671557,0.4125575710
34.4114704902,0.3660820191
34.4214738246,0.3177078040
34.4314771591,0.2697353429
34.4414804935,0.2240963817
34.4514838279,0.1822825139
34.4614871624,0.1453304602
34.4714904968,0.1138496962
34.4814938313,0.0880752326
34.4914971657,0.0679301267
34.5015005002,0.0530863937
34.5115038346,0.0430179917
34.5215071691,0.0370439508
34.5315105035,0.0343628878
34.5415138379,0.0340816692
34.5515171724,0.0352410608
34.5615205068,0.0368403169
34.5715238413,0.0378611842
34.5815271757,0.0372921924
34.5915305102,0.0341508253
34.6015338446,0.0275048237
34.6115371791,0.0164939896
34.6215405135,0.0003551399
34.6315438479,-0.0215455625
34.6415471824,-0.0496686158
34.6515505168,-0.0842427462
34.6615538513,-0.1251926960
34.6715571857,-0.1720591188
34.6815605202,-0.2239226224
34.6915638546,-0.2793498133
34.7015671891,-0.3363823051
34.7115705235,-0.3925884423
34.7215738580,-0.4451901194
34.7315771924,-0.4912641945
34.7415805268,-0.5280014695
34.7515838613,-0.5529913752
34.7615871957,-0.5644890210
34.7715905302,-0.5616208552
34.7815938646,-0.5444926798
34.7915971991,-0.5141803735
34.8016005335,-0.4726045620
34.8116038680,-0.4223112739
34.8216072024,-0.3661964355
34.8316105368,-0.3072193429
34.8416138713,-0.2481475829
34.8516172057,-0.1913645475
34.8616205402,-0.1387544281
34.8716238746,-0.0916630731
34.8816272091,-0.0509203287
34.8916305435,-0.0169029530
34.9016338780,0.0103835890
34.9116372124,0.0312223075
34.9216405468,0.0461124318
34.9316438813,0.0557128741
34.9416472157,0.0608013589
34.9516505502,0.0622456785
34.9616538846,0.0609821341
34.9716572191,0.0579965163
34.9816605535,0.0543044219
34.9916638880,0.0509292838
35.0016672224,0.0488778899
35.0116705569,0.0491160587
35.0216738913,0.0525429697
35.0316772257,0.0599653186
35.0416805602,0.0720696362
35.0516838946,0.0893901618
35.0616872291,0.1122695332
35.0716905635,0.1408106896
35.0816938980,0.1748212030
35.0916972324,0.2137552727
35.1017005669,0.2566632650
35.1117039013,0.3021629237
35.1217072357,0.3484480609
35.1317105702,0.3933490399
35.1417139046,0.4344532681
35.1517172391,0.4692837889
35.1617205735,0.4955214811
35.1717239080,0.5112437232
35.1817272424,0.5151449776
35.1917305769,0.5067006861
35.2017339113,0.4862441930
35.2117372457,0.4549394086
35.2217405802,0.4146517199
35.2317439146,0.3677389518
35.2417472491,0.3167999368
35.2517505835,0.2644219781
35.2617539180,0.2129657280
35.2717572524,0.1644122498
35.2817605869,0.1202812940
35.2917639213,0.0816149626
35.3017672558,0.0490108367
35.3117705902,0.0226847586
35.3217739246,0.0025442916
35.3317772591,-0.0117415598
35.3417805935,-0.0206839472
35.3517839280,-0.0249304056
35.3617872624,-0.0252338531
35.3717905969,-0.0224304697
35.3817939313,-0.0174219376
35.3917972658,-0.0111583307
35.4018006002,-0.0046195958
35.4118039346,0.0012045168
35.4218072691,0.0053364271
35.4318106035,0.0068309396
35.4418139380,0.0047949938
35.4518172724,-0.0015928061
35.4618206069,-0.0130604595
35.4718239413,-0.0302146489
35.4818272758,-0.0535023505
35.4918306102,-0.0831589112
35.5018339446,-0.1191426402
35.5118372791,-0.1610608347
35.5218406135,-0.2080979818
35.5318439480,-0.2589624447
35.5418472824,-0.3118718004
35.5518506169,-0.3645957247
35.5618539513,-0.4145694474
35.5718572858,-0.4590784123
35.5818606202,-0.4954990406
35.5918639547,-0.5215648732
35.6018672891,-0.5356168116
35.6118706235,-0.5367945375
35.6218739580,-0.5251349023
35.6318772924,-0.5015601738
35.6418806269,-0.4677599612
35.6518839613,-0.4259901305
35.6618872958,-0.3788251513
35.6718906302,-0.3289046186
35.6818939647,-0.2787101047
35.6918972991,-0.2303973385
35.7019006335,-0.1856944860
35.7119039680,-0.1458638643
35.7219073024,-0.1117145583
35.7319106369,-0.0836487443
35.7419139713,-0.0617242242
35.7519173058,-0.0457191515
35.7619206402,-0.0351899564
35.7719239747,-0.0295187373
35.7819273091,-0.0279503780
35.7919306435,-0.0296221847
35.8019339780,-0.0335895600
35.8119373124,-0.0388505679
35.8219406469,-0.0443707145
35.8319439813,-0.0491084602
35.8419473158,-0.0520393893
35.8519506502,-0.0521781055
35.8619539847,-0.0485982915
35.8719573191,-0.0404516385
35.8819606536,-0.0269890721
35.8919639880,-0.0075888226
35.9019673224,0.0182040260
35.9119706569,0.0506236068
35.9219739913,0.0896155409
35.9319773258,0.1347612848
35.9419806602,0.1852066164
35.9519839947,0.2396114526
35.9619873291,0.2961409606
35.9719906636,0.3525158918
35.9819939980,0.4061324752
35.9919973324,0.4542497819
36.0020006669,0.4942276014
36.0120040013,0.5237845745
36.0220073358,0.5412384703
36.0320106702,0.5456904263
36.0420140047,0.5371229606
36.0520173391,0.5163957265
36.0620206736,0.4851403988
36.0720240080,0.4455731137
36.0820273424,0.4002560193
36.0920306769,0.3518459273
36.1020340113,0.3028663972
36.1120373458,0.2555305573
36.1220406802,0.2116285625
36.1320440147,0.1724796481
36.1420473491,0.1389377249
36.1520506836,0.1114336521
36.1620540180,0.0900364517
36.1720573525,0.0745188419
36.1820606869,0.0644175538
36.1920640213,0.0590842127
36.2020673558,0.0577267569
36.2120706902,0.0594436990
36.2220740247,0.0632542954
36.2320773591,0.0681269846
36.2420806936,0.0730069921
36.2520840280,0.0768423202
36.2620873625,0.0786089661
36.2720906969,0.0773306912
36.2820940313,0.0720967913
36.2920973658,0.0620786600
36.3021007002,0.0465490771
36.3121040347,0.0249092201
36.3221073691,-0.0032717549
36.3321107036,-0.0382022334
36.3421140380,-0.0797987128
36.3521173725,-0.1276092382
36.3621207069,-0.1807410030
36.3721240413,-0.2378100382
36.3821273758,-0.2969326206
36.3921307102,-0.3557766933
36.4021340447,-0.4116838772
36.4121373791,-0.4618609139
36.4221407136,-0.5036245465
36.4321440480,-0.5346693297
36.4421473825,-0.5533191016
36.4521507169,-0.5587193051
36.4621540514,-0.5509362652
36.4721573858,-0.5309443774
36.4821607202,-0.5005034804
36.4921640547,-0.4619493676
36.5021673891,-0.4179355297
36.5121707236,-0.3711697491
36.5221740580,-0.3241843844
36.5321773925,-0.2791663684
36.5421807269,-0.2378572639
36.5521840614,-0.2015186156
36.5621873958,-0.1709482985
36.5721907302,-0.1465292643
36.5821940647,-0.1282929901
36.5921973991,-0.1159841192
36.6022007336,-0.1091183764
36.6122040680,-0.1070308972
36.6222074025,-0.1089157765
36.6322107369,-0.1138595247
36.6422140714,-0.1208712371
36.6522174058,-0.1289112029
36.6622207402,-0.1369179849
36.6722240747,-0.1438334791
36.6822274091,-0.1486233111
36.6922307436,-0.1502913398
36.7022340780,-0.1478895072
36.7122374125,-0.1405250950
36.7222407469,-0.1273703846
36.7322440814,-0.1076813092
36.7422474158,-0.0808319054
36.7522507503,-0.0463697559
36.7622540847,-0.0040938494
36.7722574191,0.0458496729
36.7822607536,0.1028655567
36.7922640880,0.1658204294
36.8022674225,0.2329911651
36.8122707569,0.3020758938
36.8222740914,0.3702872092
36.8322774258,0.4345341780
36.8422807603,0.4916813616
36.8522840947,0.5388534630
36.8622874291,0.5737391725
36.8722907636,0.5948426718
36.8822940980,0.6016386400
36.8922974325,0.5946049775
36.9023007669,0.5751317635
36.9123041014,0.5453283867
36.9223074358,0.5077672933
36.9323107703,0.4652091048
36.9423141047,0.4203498985
36.9523174391,0.3756199892
36.9623207736,0.3330487506
36.9723241080,0.2941956154
36.9823274425,0.2601371919
36.9923307769,0.2314946109
37.0023341114,0.2084844798
37.0123374458,0.1909794660
37.0223407803,0.1785689392
37.0323441147,0.1706145938
37.0423474491,0.1662996533
37.0523507836,0.1646723353
37.0623541180,0.1646848337
37.0723574525,0.1652286804
37.0823607869,0.1651661943
37.0923641214,0.1633578168
37.1023674558,0.1586852454
37.1123707903,0.1500683421
37.1223741247,0.1364810967
37.1323774592,0.1169696992
37.1423807936,0.0906793034
37.1523841280,0.0568965060
37.1623874625,0.0151132600
37.1723907969,-0.0348856260
37.1823941314,-0.0929153038
37.1923974658,-0.1582760645
37.2024008003,-0.2296505827
37.2124041347,-0.3050409932
37.2224074692,-0.3817740036
37.2324108036,-0.4565979528
37.2424141380,-0.5258821417
37.2524174725,-0.5859088474
37.2624208069,-0.6332264224
37.2724241414,-0.6650136328
37.2824274758,-0.6793967730
37.2924308103,-0.6756652993
37.3024341447,-0.6543483528
37.3124374792,-0.6171397151
37.3224408136,-0.5666864708
37.3324441480,-0.5062804069
37.3424474825,-0.4395056273
37.3524508169,-0.3698981322
37.3624541514,-0.3006635334
37.3724574858,-0.2344816222
37.3824608203,-0.1734052785
37.3924641547,-0.1188447183
37.4024674892,-0.0716141693
37.4124708236,-0.0320168317
37.4224741581,0.0000578851
37.4324774925,0.0250405965
37.4424808269,0.0436032769
37.4524841614,0.0565986288
37.4624874958,0.0650148264
37.4724908303,0.0699433483
37.4824941647,0.0725513422
37.4924974992,0.0740564281
37.5025008336,0.0757001553
37.5125041681,0.0787179184
37.5225075025,0.0843088113
37.5325108369,0.0936014455
37.5425141714,0.1076173486
37.5525175058,0.1272298371
37.5625208403,0.1531154647
37.5725241747,0.1856953074
37.5825275092,0.2250650023
37.5925308436,0.2709161254
37.6025341781,0.3224567762
37.6125375125,0.3783453301
37.6225408469,0.4366565686
37.6325441814,0.4949015434
37.6425475158,0.5501197575
37.6525508503,0.5990533987
37.6625541847,0.6383990133
37.6725575192,0.6651145715
37.6825608536,0.6767436848
37.6925641881,0.6717081467
37.7025675225,0.6495187690
37.7125708570,0.6108642460
37.7225741914,0.5575574511
37.7325775258,0.4923442930
37.7425808603,0.4186061393
37.7525841947,0.3400061892
37.7625875292,0.2601378961
37.7725908636,0.1822277900
37.7825941981,0.1089282003
37.7925975325,0.0422130677
37.8026008670,-0.0166310813
37.8126042014,-0.0669420134
37.8226075358,-0.1085758365
37.8326108703,-0.1417872612
37.8426142047,-0.1671172597
37.8526175392,-0.1853021039
37.8626208736,-0.1972083122
37.8726242081,-0.2037916737
37.8826275425,-0.2060742225
37.8926308770,-0.2051313441
37.9026342114,-0.2020816080
37.9126375458,-0.1980737962
37.9226408803,-0.1942681344
37.9326442147,-0.1918099712
37.9426475492,-0.1917990096
37.9526508836,-0.1952533653
37.9626542181,-0.2030701860
37.9726575525,-0.2159827804
37.9826608870,-0.2345131389
37.9926642214,-0.2589186864
38.0026675559,-0.2891334401
38.0126708903,-0.3247068202
38.0226742247,-0.3647476144
38.0326775592,-0.4078853388
38.0426808936,-0.4522651907
38.0526842281,-0.4955932103
38.0626875625,-0.5352448716
38.0726908970,-0.5684413337
38.0826942314,-0.5924843960
38.0926975659,-0.6050261274
38.1027009003,-0.6043362335
38.1127042347,-0.5895236009
38.1227075692,-0.5606710863
38.1327109036,-0.5188552799
38.1427142381,-0.4660434293
38.1527175725,-0.4048830217
38.1627209070,-0.3384199142
38.1727242414,-0.2697927764
38.1827275759,-0.2019521766
38.1927309103,-0.1374424507
38.2027342447,-0.0782672761
38.2127375792,-0.0258409929
38.2227409136,0.0189879382
38.2327442481,0.0558641062
38.2427475825,0.0848282501
38.2527509170,0.1062180296
38.2627542514,0.1205818750
38.2727575859,0.1286133566
38.2827609203,0.1311075506
38.2927642548,0.1289354936
38.3027675892,0.1230297069
38.3127709236,0.1143747731
38.3227742581,0.1039969225
38.3327775925,0.0929494183
38.3427809270,0.0822925303
38.3527842614,0.0730692075
38.3627875959,0.0662801387
38.3727909303,0.0628578952
38.3827942648,0.0636425633
38.3927975992,0.0693575498
38.4028009336,0.0805829280
38.4128042681,0.0977228613
38.4228076025,0.1209641230
38.4328109370,0.1502258251
38.4428142714,0.1851021123
38.4528176059,0.2248083940
38.4628209403,0.2681426697
38.4728242748,0.3134787429
38.4828276092,0.3588075495
38.4928309436,0.4018372791
38.5028342781,0.4401535286
38.5128376125,0.4714274813
38.5228409470,0.4936467694
38.5328442814,0.5053341962
38.5428476159,0.5057172813
38.5528509503,0.4948181606
38.5628542848,0.4734469411
